dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,label
-1.89095139503479,-0.9051867127418518,1.132674217224121,-0.0176060758531093,0.4031107127666473,0.2507966160774231,-0.5105812549591064,-0.0661367923021316,0.6402307748794556,-0.8265925645828247,0.5361236929893494,0.1520851403474807,0.2465098649263382,-0.0992209538817405,-0.008271113038063,-0.7940122485160828,3
1.2313838005065918,0.1594708859920501,-0.6254333853721619,-0.3940678834915161,0.1569193601608276,0.5305674076080322,0.5217063426971436,0.5679150223731995,-0.4607582092285156,-0.045428205281496,-1.39961838722229,-1.333470106124878,0.1410688012838363,-0.2116512507200241,-0.5535516738891602,0.6550275087356567,3
-0.0432109385728836,-0.2521054446697235,0.6516609191894531,-0.4124554693698883,-0.4889927208423614,0.3018947243690491,0.4984969198703766,-0.1121639013290405,-0.62445068359375,0.9414201378822328,-0.0614500790834426,0.218534842133522,-0.4101293981075287,0.3824560940265655,-0.086734615266323,-0.6380157470703125,3
-0.9177157282829284,-0.6351810097694397,1.2320985794067385,-0.6479647159576416,0.543706476688385,0.5487345457077026,-0.1822385489940643,0.3322530090808868,0.564562976360321,-0.391230046749115,0.7984392642974854,0.0217713490128517,-0.0530040673911571,0.349442720413208,-0.0461756289005279,-0.1247907578945159,3
-0.9104868769645692,-0.2600384652614593,0.9567410349845886,0.1216550916433334,0.225282996892929,0.0190278850495815,-0.1594508737325668,0.6099839210510254,0.5324195027351379,-0.2271679192781448,-0.0525088012218475,0.8017753958702087,-0.0769093036651611,0.2521838545799255,-0.0783219560980796,-0.96288001537323,3
0.0965821966528892,-0.5723749399185181,-0.0908210575580596,-0.5898571610450745,-0.0042168796062469,0.3887031972408294,-0.1796526759862899,0.1601898372173309,-0.7472358345985413,0.4389683902263641,0.3784307241439819,1.4159585237503052,-0.440742552280426,0.5811240077018738,-0.3996979594230652,-0.3358356356620788,3
0.8965661525726318,-0.1047147884964943,0.5056169033050537,-0.1611726433038711,-0.0248026922345161,-0.4111772775650024,1.0670939683914185,0.6283579468727112,-0.3889043033123016,0.3753105401992798,-0.7115424871444702,-1.3457205295562744,-0.0843257755041122,0.5101427435874939,-0.6637719869613647,0.3164119124412536,3
1.3205196857452393,0.6290042996406555,-0.4724316000938415,0.0226578749716281,-0.129546970129013,-0.1105926036834716,0.5504986047744751,0.3543884456157684,-0.561191737651825,0.949938952922821,-0.6702584028244019,-1.3448259830474854,0.014429572969675,0.2178754955530166,-0.1579340249300003,-0.2931805551052093,3
0.5268064737319946,-0.1074234843254089,0.2547644972801208,0.1177558153867721,-0.1560696363449096,0.2490575611591339,0.7421150207519531,0.0852600485086441,-0.3323040604591369,0.4355797469615936,-0.7110525965690613,-0.5427071452140808,-0.3677287399768829,-0.0041127074509859,0.3424053192138672,-0.596340537071228,3
0.4364735186100006,0.1933461427688598,-0.3497767448425293,-0.2304893136024475,-0.4979144036769867,0.197606012225151,0.717815637588501,0.038465179502964,-0.2919619679450989,0.8197024464607239,-1.675534963607788,-0.6729810833930969,-0.1027985662221908,-0.0761338472366333,-0.6630474328994751,0.3954315781593323,3
0.948287844657898,-0.098824493587017,-0.4994629621505737,-0.6022164821624756,0.1071315109729766,0.6696404814720154,0.6427326202392578,0.5616613030433655,-0.4870242774486542,0.0710704997181892,-0.8202740550041199,-1.2815814018249512,-0.2180227041244506,0.1795523464679718,-0.3511521816253662,0.0989386066794395,3
0.7014893889427185,-0.1560607105493545,0.1735507547855377,0.5406551361083984,0.0853892564773559,0.2283546924591064,0.2698837220668793,0.2093877643346786,-0.2036200910806656,0.2550549209117889,-1.0982980728149414,0.6441988945007324,0.1560399830341339,0.1608233451843261,-0.0175639986991882,-0.3692014217376709,3
0.3758474588394165,-0.0135642066597938,0.6537577509880066,-0.2943067252635956,-0.4291599094867706,-0.1806049644947052,0.8528645038604736,0.051778458058834,-0.0190802309662103,0.7551742196083069,-1.2223098278045654,-0.6500818133354187,-0.1898914873600006,0.4876724183559418,-0.2290005981922149,0.0173418894410133,3
0.559043288230896,-0.101088173687458,-0.6892443895339966,-0.3539304137229919,-0.6804090738296509,-0.0982574224472045,0.6409540176391602,-0.4153754711151123,-0.8226309418678284,0.6566429138183594,-0.6933979392051697,-0.3857167065143585,-0.1694964617490768,0.320044070482254,-0.4108488261699676,0.0554979965090751,3
0.7411946654319763,0.1625643968582153,-1.025778889656067,-0.956765592098236,-0.3351838886737823,-0.4862259328365326,0.6854841709136963,0.4995068609714508,-0.9422398805618286,0.9911913275718688,-0.7936461567878723,-0.4893037974834442,-0.7018010020256042,0.2089265286922454,-1.19025456905365,-0.0313758999109268,3
0.3787336945533752,-0.3505297303199768,0.2271987497806549,-0.5771289467811584,0.2097475230693817,0.0239426009356975,0.3695384562015533,0.6044563055038452,-0.2507759630680084,0.5781146883964539,-0.3758553266525268,1.077928066253662,-0.716924250125885,0.7865367531776428,-0.3754003643989563,-0.5788552761077881,3
0.4107939600944519,0.1629868745803833,-0.1525194346904754,-0.1763713806867599,0.0869557708501815,0.1814064383506775,0.3927614092826843,0.0724966526031494,-1.2801448106765747,0.5792850852012634,0.815956175327301,-0.2769417464733124,-0.073254257440567,0.7774900197982788,-0.0590281784534454,-0.5286228060722351,3
0.5675948262214661,0.1519599854946136,-1.0465705394744873,0.4698411524295807,-0.1867203116416931,0.6721678376197815,0.301016628742218,0.4646516740322113,-0.7871763706207275,0.4120090007781982,-0.7517676949501038,-0.8101435303688049,-0.17368745803833,-0.4680023193359375,-0.538253128528595,-0.2929832339286804,3
1.3198411464691162,0.1296683847904205,-0.9230382442474364,-0.454486221075058,0.0194266252219676,-0.0396937280893325,0.7938011884689331,0.2063705921173095,-0.8444324135780334,0.2169918715953827,-0.7297797203063965,-1.831162929534912,-0.139927789568901,0.0550766959786415,-0.4066436290740967,0.2873950600624084,3
1.1062177419662476,0.039248876273632,-0.2021495103836059,-0.2066510170698166,0.1546603441238403,0.3909422755241394,0.4685420095920563,-0.038740586489439,-1.0619105100631714,0.3010348379611969,-0.221438780426979,-0.4020467400550842,0.3908502459526062,0.4021868705749511,-0.2520545423030853,-0.0843989551067352,3
1.0214461088180542,0.209607720375061,-0.3036484122276306,-0.0158962197601795,-0.5376745462417603,-0.1719650775194168,0.623953104019165,0.4317316114902496,-0.3465224206447601,0.7620452642440796,-1.339583396911621,-1.257133722305298,-0.3039367496967315,-0.0256101991981267,0.1697339117527008,-0.3058573007583618,3
0.2524621784687042,-0.2163910269737243,-0.3904104828834533,-0.8114351630210876,0.0353782549500465,-0.2172583490610122,0.4300094544887543,0.4588083922863006,-1.169843316078186,1.0106037855148315,0.4073570966720581,0.3966382145881653,-0.99624502658844,0.7785283327102661,-0.7277726531028748,-0.9161872267723083,3
1.1368966102600098,0.0759247168898582,-0.6850917935371399,-0.1055671870708465,-0.4414364993572235,0.0677703768014907,1.012773036956787,0.2127387523651123,-0.9245335459709167,0.7588746547698975,-0.3754511475563049,-0.3294427692890167,-0.3677880465984344,-0.1706731915473938,-0.7180547714233398,-0.3121560215950012,3
0.5469818115234375,-0.1579505801200866,-0.3254043459892273,-0.3920168578624725,0.2613930106163025,0.0273454748094081,0.4434453547000885,0.0306163765490055,-0.8263940811157227,0.7209675908088684,-0.1839009672403335,-0.6110279560089111,-0.4414086639881134,0.1407001912593841,-0.4265970587730407,-0.4142285287380218,3
0.8262719511985779,0.0529983565211296,-0.7009639739990234,-0.3656560182571411,-0.118803896009922,-0.1874032020568847,0.720207691192627,0.319137841463089,-0.9927080273628236,0.6194023489952087,-0.4781844019889831,-0.5892953872680664,-0.4494412839412689,0.3118847012519836,-0.4482365846633911,-0.361636221408844,3
0.0961741879582405,0.1180441454052925,0.3879164457321167,-0.5241739749908447,-0.261943519115448,-0.1884549111127853,0.5535237789154053,0.3031750023365021,-0.5169558525085449,1.2668073177337646,-0.0653418451547622,0.1340678483247757,-0.6213094592094421,0.7997937202453613,-0.4914300739765167,-0.617303192615509,3
-0.0609625279903411,-0.2665368318557739,-0.5397695899009705,0.6960467100143433,-0.8701037168502808,-0.2849956154823303,0.3611807525157928,0.0314837992191314,0.3010634481906891,0.0057432809844613,-0.2430820614099502,1.1149835586547852,-0.4018650949001312,-0.6950730085372925,-0.1399231702089309,-0.2660924792289734,3
0.6244193315505981,0.0207427516579628,-0.3423759639263153,-0.0406461730599403,-0.0638642087578773,0.1445233970880508,0.3811790347099304,0.0540577135980129,-0.5187222361564636,0.7642240524291992,-0.3802920579910278,-0.2950673997402191,-0.0431174300611019,0.3380476534366607,-0.3983018696308136,-0.2127773165702819,3
0.7879741787910461,0.2409610152244568,-0.1618903577327728,0.090300053358078,0.3977217972278595,0.0064209178090095,0.4215161204338074,0.6144340634346008,-0.3056900799274444,0.850945770740509,-0.841360867023468,-0.0328225046396255,-0.3930857181549072,0.5486088395118713,-0.2986650466918945,-0.7524632215499878,3
1.069635987281799,0.0609467551112175,-0.2023105323314666,-0.1018010973930358,0.497947484254837,-0.3342660367488861,0.6722372770309448,0.3315286338329315,-0.7551250457763672,0.8928000926971436,-0.3391072154045105,-0.909513294696808,-0.3232031762599945,0.5519227385520935,-0.9189647436141968,-0.687697172164917,3
0.7522775530815125,-0.1502700448036193,-0.3115464448928833,-0.202017143368721,-0.0488801822066307,-0.260169506072998,0.9651936292648317,0.4623213708400726,0.0758258998394012,0.6849494576454163,-1.1163784265518188,-0.2899196743965149,-0.587088406085968,0.2135239839553833,-0.4820981025695801,-0.0954831913113594,3
0.2020637691020965,-0.0662540271878242,0.2915113568305969,-0.7352142930030823,0.0638888403773307,0.2358839511871338,0.2333560585975647,0.4156377613544464,-0.5946067571640015,0.8483929634094238,0.4883900284767151,0.5899562835693359,-0.3810465335845947,0.6003797054290771,-0.6215677261352539,-0.4191749989986419,3
-1.2183743715286257,-0.9929027557373048,0.0032088160514831,-0.7738534212112427,-0.6698229908943176,0.0815956592559814,-0.3094601333141327,-0.3628683388233185,1.6759809255599976,-0.5360988974571228,2.382124423980713,1.574373483657837,0.828442394733429,-1.198546290397644,0.0216005444526672,0.0567664504051208,3
1.4517807960510254,-0.2060909122228622,0.0510060116648674,0.0151130445301532,-0.5727132558822632,-0.5743565559387207,0.9971563816070556,0.5862061381340027,-0.1818111389875412,0.8074381351470947,-1.6507775783538818,-0.7212838530540466,-0.4735360443592071,0.0668341740965843,-0.1841417849063873,-0.344441145658493,3
-0.6208226680755615,-0.8009901642799377,-0.1685175001621246,-1.1774375438690186,0.6823872327804565,0.0766856670379638,0.7267717123031616,0.5911201238632202,-0.6524401903152466,0.0761910453438758,0.7732765078544617,-0.6887555718421936,-1.4615119695663452,-0.2669635117053985,0.036477506160736,-0.2646633684635162,3
-0.216776818037033,-0.292346179485321,-0.801748514175415,0.2542393803596496,-0.4226685762405395,-0.3532735407352447,0.4033804833889007,-0.0998288989067077,-0.0285822581499815,-0.3270745873451233,0.2543129324913025,-0.1092763990163803,-0.3675936758518219,-0.9271883964538574,-0.4666362404823303,-0.0765650048851966,3
0.5950509905815125,0.001441553235054,-0.1870057284832,-0.9749554991722108,0.3247224688529968,0.0562822930514812,0.7921814918518066,0.3080720007419586,-1.0314747095108032,0.6664913892745972,0.5740035176277161,-0.1058823019266128,-0.5168017148971558,0.6310182809829712,-0.7869488000869751,-0.3406475186347961,3
-0.8798876404762268,-0.992846131324768,0.0822052806615829,0.1387064009904861,-0.5390536785125732,-0.0056356228888034,0.6998738050460815,-0.4461354613304138,0.2157928347587585,-0.2445762753486633,-0.1492259502410888,-0.0428263619542121,-0.3930037319660187,-0.7090544700622559,-0.2835018932819366,0.2762359082698822,3
0.3896674215793609,0.102029375731945,0.4318867325782776,-1.0344699621200562,0.2274889945983886,0.3842529654502868,0.2299300134181976,0.9551663398742676,-0.2407016903162002,0.7308653593063354,-0.125450775027275,-0.0229553468525409,-0.5367797613143921,0.455657422542572,0.1610578596591949,-0.3788821697235107,3
0.5084852576255798,0.1424697637557983,-0.4592605233192444,-0.517124354839325,0.4604945778846741,0.5233719944953918,0.3042594194412231,0.6198354363441467,-1.048215627670288,0.7064808011054993,-0.1121273189783096,-0.7015424370765686,-0.2265551388263702,0.4470177888870239,-0.8867972493171692,-0.2987996339797973,3
-0.0360727831721305,0.1751390993595123,-0.1959491968154907,-0.2871877253055572,-0.2657411694526672,-0.0834980532526969,0.8383388519287109,-0.0045161508023738,-0.461506187915802,0.6988569498062134,-0.8960389494895935,-0.595194399356842,-0.2161220908164978,0.2498493194580078,-0.6369361877441406,0.1268030107021331,3
0.3526480495929718,-0.0516217537224292,0.2744864821434021,-0.471591979265213,-0.9565801024436952,-0.2543729841709137,0.5940953493118286,0.4353456795215606,-0.2043856084346771,0.4739154875278473,-0.2206379622220993,0.262622594833374,-0.7982871532440186,-0.7992565631866455,0.4775735139846802,-0.9424073696136476,3
-0.135846197605133,0.1763855218887329,-0.606826901435852,0.4429544508457184,-0.4040147364139557,0.1792487055063247,0.5946105718612671,0.0897045582532882,-0.3526813685894012,0.4500361382961273,-0.9699056148529052,-0.6559669375419617,-0.4021941721439361,-0.4878543317317962,-0.1793518960475921,-0.2631077766418457,3
-0.9113754630088806,-0.7471359372138977,0.4676839709281921,-0.2031055837869644,-0.5091656446456909,-0.179245725274086,0.1654903441667556,0.0549473874270916,0.8290280699729919,-0.7105008959770203,-0.4155303835868835,0.616682231426239,0.166923776268959,-0.4445964992046356,-0.196736678481102,-0.177148550748825,3
0.7511956095695496,-0.0886374861001968,-0.1387703716754913,-0.8594467639923096,-0.4458461701869964,0.310314416885376,0.7822163105010986,0.0207546409219503,-0.7091085314750671,0.3685312271118164,-0.6396387815475464,-1.114499807357788,-0.1209847182035446,0.1768781691789627,-0.3787340521812439,0.5327788591384888,3
0.8482233285903931,0.1469783186912536,-0.4014734625816345,-0.1609367281198501,0.1482273936271667,0.3645407557487488,0.5248428583145142,0.6210286021232605,-0.7716901302337646,0.7337877154350281,0.2773861289024353,-0.5059036612510681,-0.5087968707084656,0.0320501551032066,-0.0638455152511596,-0.9163714051246644,3
-0.0871484577655792,0.1163187846541404,-0.3144358098506927,-0.2322965264320373,0.024523414671421,0.3637212812900543,0.2400680780410766,0.4321166276931762,-0.3890923261642456,0.7383708953857422,-0.7793664932250977,0.0685919970273971,-0.4800936281681061,0.0530258268117904,-0.1846689879894256,-0.8118612170219421,3
1.0629987716674805,0.0896040424704551,-0.6611766815185547,-0.4227820932865143,0.109780341386795,0.2039693593978881,0.4626401960849762,0.4833718836307525,-1.3614287376403809,0.6035333275794983,0.8466074466705322,0.1779253780841827,-0.2787301242351532,0.3667078912258148,-0.4503671824932098,-0.6223485469818115,3
0.2708337008953094,0.2762696444988251,-0.8266236782073975,0.4403932988643646,-0.3348749577999115,-0.0538912788033485,0.4949717223644256,-0.1999411880970001,-0.5958126187324524,0.9312151074409484,-0.4844967722892761,-0.2064051479101181,-0.2369565069675445,0.1107902005314827,-0.3260142803192138,-0.4882637560367584,3
0.0545869544148445,-0.0827701687812805,-0.2220745384693145,0.1352125704288482,0.0109612978994846,-0.656692385673523,0.7059744596481323,-0.1007105261087417,-0.7802249789237976,0.9340952038764954,-0.4040817618370056,-1.0298781394958496,-0.4960245788097381,0.5295776128768921,-0.3635075390338897,-0.5672699213027954,3
0.3621863126754761,-0.0539734661579132,-0.0783521085977554,-0.1281336545944214,-0.6702349185943604,-0.574166476726532,0.8427326679229736,0.1313015669584274,-0.5312009453773499,0.9893484711647034,-0.7072217464447021,-0.4464937448501587,-0.5591109395027161,0.371181309223175,-0.2740635573863983,-0.553142786026001,3
0.1724476218223571,0.0303432121872901,0.0935708954930305,0.0112271048128604,-0.0226499140262603,-0.3420841991901397,0.2068188786506652,-0.0593822114169597,-0.7256199717521667,1.040804743766785,0.0260583870112895,0.1904632151126861,-0.4840056598186493,0.8285688757896423,0.0824019908905029,-0.9473985433578492,3
0.3472780287265777,-0.0956612229347229,0.3227220475673675,-0.6352173686027527,-0.3699567914009094,-0.302174299955368,0.407925009727478,0.1710979640483856,-0.3640437424182892,1.0763075351715088,-0.4845759868621826,-0.2135945558547973,-0.5858733057975769,0.5637003779411316,-0.178705096244812,-0.7323283553123474,3
1.5345691442489624,0.5477762818336487,-1.490147590637207,-0.4700637459754944,0.238391101360321,0.1976019293069839,0.8299037218093872,0.6901736259460449,-0.8799313902854919,0.5356423854827881,-0.995253324508667,-1.2360161542892456,-0.0937863141298294,-0.0085096601396799,-1.0068755149841309,0.4701229035854339,3
